userId,movieId,rating,timestamp
171,6323,4.0,1077827159
171,6331,4.0,1077826631
171,6333,4.5,1074591207
171,6335,4.5,1075151451
171,6365,3.5,1074592744
171,6370,4.5,1088189342
171,6373,3.5,1088190705
171,6377,5.0,1074591011
171,6378,3.0,1074591543
171,6385,4.0,1081798552
171,6440,4.5,1074595049
171,6442,4.5,1074595878
171,6502,4.5,1088188919
171,6503,3.5,1086044493
171,6534,3.5,1105566344
171,6535,2.5,1105567110
171,6537,4.0,1074592760
171,6539,4.0,1074591040
171,6550,4.0,1105566917
171,6552,5.0,1085279663
171,6561,4.5,1074593947
171,6564,4.0,1086044467
171,6565,4.5,1081799015
171,6567,4.5,1104449614
171,6595,4.0,1105565901
171,6598,3.5,1105563733
171,6615,2.5,1105566987
171,6624,2.5,1105567048
171,6686,3.5,1105567279
171,6705,3.5,1105565517
171,6708,4.5,1085279722
171,6709,4.0,1093156368
171,6711,4.5,1074594224
171,6754,4.0,1105567433
171,6755,4.5,1093156453
171,6796,5.0,1074591659
171,6807,4.5,1074594182
171,6870,4.5,1088189027
171,6874,4.0,1074591712
171,6879,4.0,1088190330
171,6883,4.0,1105565587
171,6885,3.5,1105566930
171,6893,3.0,1074592238
171,6934,3.0,1105565476
171,6936,3.0,1104449633
171,6947,1.5,1074591176
171,6950,4.0,1088191152
171,6953,4.5,1075150349
171,6957,4.5,1075151080
171,6979,4.0,1074592393
171,7018,4.5,1088191525
171,7028,4.5,1074591682
171,7037,4.0,1074590772
171,7046,4.5,1074889030
171,7062,4.5,1074590690
171,7073,4.5,1074591655
171,7087,4.5,1079427840
171,7088,3.5,1074590837
171,7090,4.5,1105567364
171,7137,3.5,1110586265
171,7143,4.0,1085279680
171,7147,4.0,1085279578
171,7153,3.5,1074591004
171,7156,5.0,1076720642
171,7158,4.0,1085279571
171,7160,4.5,1110586175
171,7161,2.5,1105565798
171,7162,2.5,1110586810
171,7173,4.0,1105565915
171,7218,4.0,1074594114
171,7254,3.5,1110586804
171,7293,3.5,1105564592
171,7324,3.0,1110586884
171,7325,4.5,1086044315
171,7348,4.0,1110586785
171,7361,4.5,1106425464
171,7373,3.0,1105564403
171,7438,5.0,1086044212
171,7445,4.0,1110586230
171,7454,3.0,1086044416
171,7458,3.5,1105564811
171,7618,4.5,1086045009
171,8010,4.5,1088192420
171,8360,4.5,1110586194
171,8361,3.5,1105565866
171,8366,3.0,1104449592
171,8373,4.0,1093156037
171,8376,4.5,1105564082
171,8493,4.5,1088191598
171,8528,3.0,1093155991
171,8529,2.5,1110592870
171,8532,4.0,1110586556
171,8575,4.0,1105564241
171,8622,4.5,1093156410
171,8636,3.5,1093155967
171,8641,3.5,1093156002
171,8644,4.5,1093155994
171,8665,4.0,1105563915
171,8781,3.5,1105564722
171,8784,4.0,1104449701
171,8798,3.5,1106425637
171,8873,5.0,1105563743
171,8917,4.0,1105564691
171,8949,4.5,1110586158
171,8958,4.5,1105563736
171,8961,5.0,1104449694
171,8972,3.5,1105564808
171,8987,4.0,1110586663
171,9004,4.0,1105567457
171,9018,4.5,1105563904
171,27822,4.5,1110587021
171,30707,4.5,1110585935
171,30749,4.5,1105567341
172,110,4.5,1422551576
172,215,4.5,1422551150
172,339,3.5,1422551828
172,356,4.5,1422551569
172,527,4.0,1422551584
172,597,3.5,1422616143
172,920,5.0,1422551190
172,953,3.5,1423406969
172,1059,4.5,1422551894
172,1088,5.0,1422550976
172,1287,3.0,1422551457
172,1408,3.5,1422553428
172,1569,4.0,1422553840
172,1721,5.0,1422550993
172,1835,4.0,1422616372
172,2067,3.0,1422551447
172,2297,3.5,1423407532
172,2396,4.5,1422551376
172,2424,4.0,1422616099
172,2541,4.0,1423530571
172,2572,3.5,1422733133
172,2671,3.5,1422553494
172,2927,3.0,1422616999
172,2961,3.5,1422616338
172,3186,4.0,1422616839
172,3578,3.5,1423406913
172,3825,3.5,1424103790
172,4022,4.0,1422616505
172,4054,4.0,1423530577
172,4069,3.5,1423936155
172,4246,4.0,1422732313
172,4308,4.5,1423140683
172,4310,4.5,1423004140
172,4370,3.0,1423408207
172,4699,4.5,1424104413
172,4823,3.5,1422553870
172,4963,4.0,1422732891
172,4993,4.0,1422551633
172,5324,3.5,1422616358
172,5364,3.5,1424104440
172,5524,3.5,1423530424
172,5952,4.0,1422551629
172,6155,4.0,1422616131
172,6596,3.0,1424106394
172,6886,3.5,1422616849
172,6942,4.0,1422732665
172,7143,4.0,1423408478
172,7153,4.0,1422551631
172,7318,4.5,1423407817
172,7361,4.0,1422550945
172,7458,4.5,1423408327
172,8533,4.0,1422551975
172,8638,4.0,1422551161
172,8644,3.5,1444519087
172,30816,4.0,1422554084
172,33679,3.5,1422616857
172,37384,3.0,1423003802
172,40581,4.0,1423003820
172,40629,4.5,1422551078
172,41566,3.5,1423407903
172,41571,4.0,1422552646
172,45668,3.5,1422551849
172,45720,3.5,1422554768
172,47099,4.0,1422551484
172,47382,4.5,1423141620
172,49286,3.5,1422551334
172,51834,4.0,1422731800
172,55052,3.0,1422551467
172,55247,3.5,1422551698
172,55872,4.0,1450472099
172,63082,4.0,1422551042
172,64716,4.0,1423004249
172,65230,3.5,1423408216
172,66203,4.0,1422551919
172,69122,4.0,1422732686
172,69406,3.5,1422551845
172,69757,3.5,1422616620
172,71619,4.0,1423872483
172,72998,5.0,1422616537
172,73319,3.5,1424102789
172,74458,4.0,1422551872
172,74688,3.5,1422551961
172,75341,3.5,1423529853
172,78039,3.5,1444518846
172,78316,4.5,1422616169
172,79132,4.0,1422551656
172,79357,3.5,1423406511
172,80551,3.5,1423872672
172,81591,4.5,1422551264
172,84152,3.5,1444519080
172,84374,3.5,1422553771
172,85438,4.0,1422551092
172,86817,3.5,1422553858
172,87869,3.5,1423003490
172,88163,3.5,1444749798
172,88179,4.5,1422551068
172,88405,3.5,1422553770
172,89761,3.0,1422616904
172,91079,3.5,1423736742
172,92259,4.0,1443202722
172,92509,3.5,1422616324
172,93510,4.0,1423141644
172,95441,2.0,1435506552
172,95449,4.0,1423141655
172,96567,3.0,1423096571
172,96610,3.5,1422616396
172,97921,4.5,1422551305
172,97936,3.5,1422553555
172,97938,4.0,1423140784
172,100383,3.0,1422824850
172,100527,3.5,1424038064
172,100714,3.5,1422551173
172,101765,4.0,1437765456
172,103539,3.5,1423529719
172,103980,3.5,1444518842
172,104211,4.0,1422551787
172,104841,4.0,1422551812
172,105213,3.5,1422553843
172,106100,4.0,1444519022
172,106782,4.0,1422551878
172,106920,3.0,1422616523
172,109487,2.0,1426677662
172,110603,3.5,1423407932
172,111659,3.5,1422616835
172,111921,4.5,1422551027
172,112138,3.5,1423141635
172,112556,4.0,1422552045
172,113604,4.0,1423004218
172,114007,3.5,1423004203
172,115667,4.0,1422551365
172,117590,3.0,1423003564
172,123947,3.5,1430833671
172,125916,3.5,1430087163
172,132480,3.0,1439744012
172,134368,4.0,1443220395
172,135997,4.0,1435506472
172,138036,4.0,1441921543
172,139385,4.0,1456742176
172,140174,4.0,1456742211
173,2,4.0,828163637
173,5,5.0,828163637
173,17,5.0,828163637
173,34,5.0,828163431
173,110,5.0,828163432
173,150,4.0,828163431
173,153,5.0,828163431
173,165,5.0,828163432
173,208,4.0,828163432
173,222,4.0,828163432
173,227,5.0,828163432
173,300,4.0,828163432
173,310,4.0,828163432
173,329,4.0,828163432
173,380,4.0,828163432
173,410,5.0,828163431
173,434,4.0,828163432
173,452,5.0,828163432
173,588,5.0,828163431
173,590,4.0,828163432
173,595,5.0,828163431
174,16,5.0,1553407454
174,62,4.0,1553407547
174,111,5.0,1553408047
174,150,4.0,1553407500
174,165,4.0,1553407361
174,260,4.5,1553404377
174,296,3.5,1553404136
174,318,5.0,1553404110
174,457,4.5,1553404662
174,480,3.5,1553404719
174,527,2.5,1553404122
174,541,5.0,1553406970
174,589,4.5,1553404606
174,593,5.0,1553404132
174,608,5.0,1553404349
174,733,4.0,1553407510
174,750,5.0,1553404359
174,778,5.0,1553404624
174,858,5.0,1553404116
174,908,4.0,1553406991
174,924,5.0,1553406972
174,1036,4.5,1553404604
174,1073,3.5,1553407300
174,1089,5.0,1553404371
174,1097,4.0,1553404719
174,1196,5.0,1553404240
174,1198,5.0,1553404333
174,1199,5.0,1555785022
174,1200,4.5,1553404614
174,1201,5.0,1553404364
174,1204,5.0,1553407056
174,1208,5.0,1553404385
174,1210,5.0,1553407482
174,1213,4.5,1553404196
174,1215,5.0,1553408288
174,1221,5.0,1553404130
174,1222,5.0,1553404607
174,1225,3.0,1553407066
174,1230,5.0,1553407031
174,1240,4.5,1553404600
174,1246,5.0,1554610299
174,1258,5.0,1553408295
174,1261,5.0,1553408021
174,1270,4.0,1553404405
174,1275,5.0,1553408175
174,1278,4.5,1553407155
174,1291,4.0,1553404616
174,1302,3.5,1553407414
174,1304,5.0,1553407162
174,1358,5.0,1556423738
174,1387,4.5,1553404620
174,1464,5.0,1553408132
174,1527,5.0,1553404677
174,1573,5.0,1554610346
174,1610,4.0,1553407259
174,1653,5.0,1553406945
174,1676,5.0,1553407240
174,1704,4.0,1553404659
174,1732,5.0,1553404592
174,1921,5.0,1553408975
174,1954,5.0,1553404665
174,1968,5.0,1553407279
174,1982,5.0,1553407208
174,2005,4.0,1553407356
174,2012,3.5,1553407604
174,2019,5.0,1553404365
174,2076,5.0,1553408045
174,2115,4.5,1553404731
174,2161,4.0,1553407729
174,2288,5.0,1553407060
174,2291,4.0,1553407263
174,2329,5.0,1553404332
174,2395,5.0,1553406987
174,2409,5.0,1553407734
174,2412,1.5,1553407924
174,2420,2.5,1553407524
174,2529,3.5,1553407188
174,2571,4.5,1553404199
174,2712,5.0,1553404257
174,2716,4.0,1553404664
174,2717,4.0,1553407807
174,2762,3.0,1553407623
174,2916,5.0,1553407330
174,2918,5.0,1553407190
174,2947,4.0,1553407230
174,2951,5.0,1554610307
174,2959,3.5,1553404127
174,2966,5.0,1555785306
174,2985,5.0,1553407345
174,3147,4.5,1553404719
174,3275,2.5,1553407504
174,3476,5.0,1553408943
174,3481,5.0,1553405012
174,3527,5.0,1553404719
174,3534,0.5,1553405827
174,3535,3.5,1555735755
174,3565,1.0,1553406790
174,3638,4.0,1553407514
174,3681,3.5,1553408064
174,3702,5.0,1553407152
174,3703,5.0,1553407117
174,3704,5.0,1553407270
174,3740,5.0,1553408290
174,3793,0.5,1553404937
174,3861,4.0,1553406283
174,3911,5.0,1555735786
174,3916,4.0,1553405289
174,3948,0.5,1554611386
174,4007,4.5,1553407450
174,4014,5.0,1553405119
174,4019,4.0,1553405601
174,4022,2.5,1553404918
174,4025,0.5,1553405128
174,4027,5.0,1553406959
174,4034,4.5,1553405001
174,4105,5.0,1553408084
174,4262,3.5,1553404412
174,4299,2.0,1555735856
174,4306,0.5,1553404927
174,4310,1.5,1553405159
174,4370,4.5,1553407378
174,4447,1.0,1553405144
174,4720,4.5,1553405108
174,4744,2.5,1553406558
174,4776,4.0,1553405204
174,4848,5.0,1553406936
174,4855,5.0,1553407085
174,4878,4.5,1553404905
174,4886,1.0,1553404933
174,4963,4.0,1553404889
174,4973,5.0,1553404880
174,4979,5.0,1553404250
174,4995,4.5,1553404887
174,5064,2.5,1553405629
174,5065,4.0,1553406278
174,5267,3.5,1553406598
174,5349,0.5,1553404945
174,5377,3.5,1553405207
174,5418,4.5,1553404900
174,5420,0.5,1553406810
174,5444,1.0,1553405576
174,5445,5.0,1553404890
174,5620,0.5,1553405934
174,5679,2.5,1553405138
174,5816,1.0,1555735717
174,5853,5.0,1553409079
174,5881,5.0,1553406224
174,5902,5.0,1553405198
174,5952,0.5,1553404926
174,5956,5.0,1554610474
174,5989,4.0,1553404622
174,5991,1.0,1553405265
174,5995,5.0,1553404253
174,6294,0.5,1553406869
174,6365,3.5,1553407873
174,6367,0.5,1553406852
174,6373,0.5,1555735739
174,6377,0.5,1553404934
174,6378,2.5,1553405098
174,6482,0.5,1553406899
174,6502,5.0,1553404248
174,6539,0.5,1553404929
174,6564,0.5,1553405961
174,6565,2.5,1553405774
174,6711,5.0,1553407058
174,6874,4.0,1553404719
174,6934,5.0,1553405008
174,7147,5.0,1553405015
174,7156,5.0,1553406363
174,7263,3.0,1553407930
174,7361,5.0,1553404883
174,7438,4.0,1553404904
174,8376,4.0,1553407633
174,8636,0.5,1554611384
174,8644,5.0,1553405027
174,8665,3.0,1555735720
174,8666,0.5,1553406681
174,8798,3.5,1553405246
174,8961,0.5,1553404942
174,26326,5.0,1553456249
174,27366,5.0,1553469730
174,27773,5.0,1553407070
174,30822,0.5,1553406858
174,32587,3.5,1553407637
174,32596,0.5,1553406856
174,33660,3.5,1553405730
174,33794,0.5,1553404940
174,34437,4.0,1553406075
174,39292,3.0,1555736106
174,44191,4.0,1553404695
174,45672,0.5,1553405829
174,46578,4.0,1553404982
174,47099,3.5,1553405333
174,47518,0.5,1553406853
174,48385,4.5,1553405080
174,48516,4.5,1553404373
174,49272,3.0,1554611388
174,49651,3.0,1553406825
174,51540,5.0,1553407315
174,54286,3.0,1553407846
174,55247,5.0,1553407285
174,55280,5.0,1553406310
174,55768,0.5,1553406785
174,55820,5.0,1553405010
174,56367,4.0,1553405003
174,58299,0.5,1553406797
174,59022,1.0,1553406789
174,59315,0.5,1553404915
174,59387,5.0,1553406535
174,60684,1.5,1555735776
174,60756,3.0,1553406085
174,61132,1.0,1553405543
174,63062,5.0,1553406405
174,64575,4.0,1553406642
174,64957,4.5,1553407549
174,66097,1.0,1553405627
174,67408,0.5,1553406615
174,68954,4.0,1553404921
174,69784,4.0,1553406507
174,71745,5.0,1553406786
174,72226,4.5,1553407410
174,74458,4.0,1553404997
174,74789,0.5,1553405591
174,79139,0.5,1553406808
174,81591,5.0,1553405101
174,86298,0.5,1553406848
174,86898,5.0,1553470806
174,87306,3.0,1553405917
174,87430,0.5,1553406521
174,87485,0.5,1553406827
174,88140,0.5,1553405424
174,89492,4.0,1553405634
174,89745,1.0,1553405022
174,91077,5.0,1553406456
174,91500,2.0,1553405099
174,94959,5.0,1553405482
174,97225,0.5,1553406795
174,98154,3.5,1553406527
174,98243,0.5,1553406843
174,99149,3.0,1553406727
174,102716,0.5,1553406806
174,104879,4.0,1555736022
174,105197,5.0,1555785253
174,105504,2.5,1553405951
174,106918,3.5,1553470778
174,106920,4.0,1553406949
174,112852,0.5,1555735742
174,122882,4.0,1553405116
174,122886,3.0,1553405147
174,122904,0.5,1553404485
174,129354,0.5,1553406862
174,134130,5.0,1553405028
174,134368,1.0,1553406538
174,139385,5.0,1553405607
174,143385,2.5,1553406155
174,148626,4.0,1553405545
174,152081,0.5,1553405423
174,153070,5.0,1553456265
174,166528,2.5,1553405666
174,166635,3.0,1553406368
174,176371,5.0,1553404504
174,177593,3.5,1553404496
174,180031,4.5,1553406865
175,1,4.0,992402650
175,2,2.0,992234893
175,4,3.0,992403830
175,7,4.0,992233292
175,11,5.0,992232992
175,14,4.0,992234785
175,16,4.0,992233344
175,17,3.0,992402800
175,21,3.0,992234262
175,24,4.0,992401727
175,25,4.0,992231356
175,32,2.0,992233800
175,34,3.0,992232719
175,36,4.0,992402710
175,39,4.0,992403108
175,42,3.0,992235213
175,45,3.0,992234448
175,47,4.0,992231740
175,50,4.0,992231285
175,60,3.0,992403608
175,65,2.0,992404971
175,88,2.0,992404633
175,104,4.0,992234468
175,105,2.0,992234047
175,110,3.0,992231532
175,111,3.0,992230346
175,141,4.0,992403215
175,150,4.0,992230346
175,161,3.0,992231631
175,162,1.0,992232059
175,165,4.0,992234594
175,186,2.0,992404717
175,208,2.0,992404376
175,216,3.0,992403584
175,224,2.0,992235157
175,230,4.0,992403727
175,231,2.0,992404369
175,235,2.0,992233800
175,236,4.0,992404346
175,237,3.0,992404009
175,246,4.0,992402766
175,253,2.0,992233912
175,260,3.0,992231356
175,266,4.0,992233074
175,276,2.0,992404186
175,282,3.0,992403568
175,292,3.0,992234909
175,296,3.0,992231661
175,300,4.0,992402912
175,318,5.0,992231119
175,333,4.0,992234785
175,337,2.0,992232741
175,339,2.0,992235230
175,342,3.0,992403715
175,350,4.0,992235106
175,351,2.0,992233439
175,356,5.0,992231252
175,357,3.0,992233571
175,361,3.0,992403924
175,364,4.0,992232649
175,367,3.0,992234172
175,377,4.0,992232560
175,381,3.0,992403046
175,383,2.0,992403568
175,408,3.0,992232154
175,429,1.0,992404659
175,431,2.0,992232234
175,434,2.0,992403553
175,435,4.0,992404538
175,454,4.0,992233853
175,455,2.0,992404828
175,457,5.0,992402739
175,477,4.0,992233777
175,480,4.0,992403108
175,485,3.0,992404770
175,491,2.0,992233605
175,500,2.0,992234047
175,507,3.0,992234713
175,508,5.0,992403046
175,509,3.0,992234133
175,514,4.0,992233715
175,524,5.0,992232323
175,527,5.0,992231196
175,529,3.0,992232473
175,532,4.0,992235192
175,539,4.0,992233220
175,541,3.0,992231510
175,543,3.0,992230390
175,555,4.0,992233319
175,562,2.0,992233853
175,569,3.0,992403476
175,585,3.0,992404163
175,586,4.0,992403983
175,587,5.0,992403326
175,590,4.0,992402786
175,593,5.0,992231285
175,594,4.0,992232604
175,595,4.0,992402786
175,597,5.0,992403046
175,605,2.0,992404237
175,608,5.0,992402739
175,628,4.0,992232105
175,648,4.0,992234552
175,661,3.0,992403608
175,663,2.0,992232284
175,708,4.0,992234133
175,710,2.0,992404425
175,733,4.0,992233184
175,762,2.0,992404502
175,766,1.0,992235267
175,780,4.0,992403413
175,785,3.0,992401623
175,786,3.0,992404041
175,788,3.0,992404294
175,802,4.0,992234510
175,830,3.0,992404294
175,832,3.0,992234245
175,837,3.0,992404106
175,848,4.0,992233545
175,852,2.0,992403896
175,902,4.0,992232211
175,903,4.0,992232543
175,908,4.0,992231252
175,953,5.0,992231510
175,971,4.0,992231371
175,1013,3.0,992234113
175,1022,4.0,992232792
175,1036,4.0,992231371
175,1037,4.0,992404538
175,1042,4.0,992403814
175,1043,1.0,992234278
175,1049,4.0,992403945
175,1060,4.0,992402869
175,1061,5.0,992231852
175,1079,4.0,992231872
175,1086,4.0,992232361
175,1088,4.0,992230390
175,1090,4.0,992231302
175,1093,3.0,992401501
175,1099,4.0,992233545
175,1100,3.0,992403797
175,1101,4.0,992233344
175,1120,3.0,992232105
175,1124,5.0,992232284
175,1127,3.0,992401346
175,1135,4.0,992235192
175,1136,2.0,992231510
175,1179,4.0,992231916
175,1185,3.0,992232792
175,1193,4.0,992231356
175,1196,3.0,992231631
175,1206,2.0,992232624
175,1208,3.0,992232397
175,1210,3.0,992230390
175,1213,5.0,992231989
175,1219,4.0,992231706
175,1222,3.0,992231631
175,1225,2.0,992231421
175,1240,4.0,992232323
175,1242,4.0,992231218
175,1245,1.0,992234406
175,1246,5.0,992232176
175,1247,3.0,992231421
175,1249,4.0,992402766
175,1259,5.0,992231593
175,1265,3.0,992231916
175,1266,3.0,992402685
175,1271,5.0,992232792
175,1276,3.0,992231119
175,1290,4.0,992233688
175,1291,4.0,992232176
175,1333,4.0,992232495
175,1343,4.0,992403164
175,1350,4.0,992233559
175,1353,3.0,992404369
175,1357,4.0,992234302
175,1358,5.0,992231928
175,1363,3.0,992404700
175,1370,4.0,992233885
175,1387,5.0,992232154
175,1391,4.0,992404671
175,1393,4.0,992232284
175,1394,4.0,992233074
175,1401,4.0,992234510
175,1408,4.0,992402816
175,1409,3.0,992404318
175,1414,4.0,992232888
175,1416,2.0,992233479
175,1422,2.0,992404305
175,1438,3.0,992404732
175,1453,3.0,992404888
175,1457,3.0,992235173
175,1466,4.0,992402945
175,1476,4.0,992403857
175,1485,3.0,992234535
175,1487,4.0,992231852
175,1498,4.0,992234625
175,1500,4.0,992232284
175,1513,4.0,992401745
175,1515,3.0,992404770
175,1517,5.0,992232154
175,1527,4.0,992402925
175,1544,3.0,992404206
175,1552,2.0,992403400
175,1569,5.0,992234482
175,1573,2.0,992403312
175,1580,4.0,992403144
175,1584,5.0,992402831
175,1586,2.0,992234824
175,1589,3.0,992403830
175,1594,3.0,992403312
175,1608,4.0,992235213
175,1610,3.0,992231706
175,1611,2.0,992403857
175,1614,4.0,992403667
175,1616,3.0,992403883
175,1617,4.0,992402670
175,1633,4.0,992233621
175,1639,4.0,992232624
175,1641,4.0,992402854
175,1665,2.0,992404451
175,1672,5.0,992234316
175,1673,4.0,992233759
175,1678,1.0,992231706
175,1680,2.0,992233385
175,1682,5.0,992403108
175,1687,4.0,992235267
175,1704,5.0,992231553
175,1721,3.0,992231593
175,1726,1.0,992404568
175,1727,3.0,992403771
175,1729,4.0,992234027
175,1732,3.0,992403608
175,1735,3.0,992233967
175,1749,4.0,992403021
175,1777,4.0,992233465
175,1784,4.0,992231916
175,1810,4.0,992403499
175,1831,2.0,992404659
175,1835,4.0,992233800
175,1836,4.0,992234804
175,1840,4.0,992403227
175,1848,2.0,992235045
175,1876,4.0,992403553
175,1882,3.0,992404700
175,1883,4.0,992234346
175,1888,3.0,992235230
175,1892,3.0,992235173
175,1911,3.0,992401501
175,1912,4.0,992232719
175,1917,5.0,992234855
175,1923,4.0,992233875
175,1954,5.0,992233184
175,1959,2.0,992401703
175,1961,5.0,992231989
175,1965,3.0,992234641
175,1982,4.0,992233649
175,2001,4.0,992233777
175,2006,3.0,992234435
175,2013,3.0,992401727
175,2018,4.0,992233303
175,2020,2.0,992232105
175,2023,3.0,992230362
175,2028,4.0,992402670
175,2052,2.0,992404633
175,2058,4.0,992234073
175,2059,3.0,992403970
175,2064,3.0,992231252
175,2076,3.0,992233800
175,2081,4.0,992232992
175,2082,3.0,992234435
175,2085,4.0,992233494
175,2108,4.0,992233420
175,2109,2.0,992233385
175,2112,4.0,992230390
175,2115,4.0,992233590
175,2125,4.0,992402979
175,2133,3.0,992235133
175,2144,4.0,992233195
175,2145,3.0,992234468
175,2154,3.0,992404659
175,2167,2.0,992234785
175,2176,3.0,992233745
175,2212,3.0,992231675
175,2231,4.0,992234133
175,2236,5.0,992235267
175,2240,4.0,992233344
175,2248,4.0,992231954
175,2249,3.0,992404278
175,2252,3.0,992404487
175,2268,4.0,992232176
175,2272,3.0,992403201
175,2278,4.0,992403312
175,2294,3.0,992233967
175,2296,2.0,992235267
175,2297,1.0,992234680
175,2302,5.0,992232792
175,2306,3.0,992404700
175,2314,1.0,992404120
175,2316,3.0,992404106
175,2320,3.0,992404206
175,2321,3.0,992232573
175,2324,5.0,992402710
175,2329,5.0,992231285
175,2335,4.0,992404278
175,2336,1.0,992401532
175,2340,4.0,992403742
175,2348,2.0,992232495
175,2352,4.0,992232473
175,2353,3.0,992233688
175,2355,4.0,992233279
175,2369,1.0,992401473
175,2384,3.0,992234197
175,2389,2.0,992404442
175,2391,4.0,992234363
175,2395,3.0,992401767
175,2396,3.0,992402670
175,2407,3.0,992233590
175,2420,4.0,992233526
175,2424,5.0,992403476
175,2428,1.0,992401556
175,2431,1.0,992404041
175,2433,4.0,992401448
175,2439,3.0,992234594
175,2447,3.0,992403633
175,2455,4.0,992233745
175,2463,5.0,992233526
175,2470,3.0,992235028
175,2474,4.0,992234855
175,2490,3.0,992403608
175,2496,3.0,992403727
175,2501,4.0,992231553
175,2520,3.0,992234938
175,2539,4.0,992234804
175,2541,2.0,992401473
175,2546,3.0,992401473
175,2550,2.0,992231740
175,2559,2.0,992233160
